編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLSJKHKGFCA87DA,5,71.72,住家用,鋼筋混凝土造,109年1月2日,十八層,五層 陽臺 雨遮,全筆移轉
RPSNMLSJKHKGFCA87DA,5,70.02,本共有部分之項目有門廳、進風、排煙、排煙室、特別安全梯、排煙管道、進風管道、１２人份供行動不便者使用電梯、梯廳兼排煙室、１７人份緊急升降梯、梯廳、甲梯、乙梯、丙梯、丁梯、管委辦公室、管委會使用空間、陽台、樓梯間、水箱、消防水箱、機房、發電機室、防空避難室兼停車空間、騎樓、法定騎樓、安全梯、管道間Ｂ、管道間Ｇ、電梯機房、排風管道、發電機、配電箱、防災中心、台電配電場所、停車空間、中繼機房、中繼水箱、電信機房及消防幫浦室等４０項。,鋼筋混凝土造,109年1月2日,十八層,,持分移轉
RPXNMLSKKHKGFBA38DA,52,333.64,住商用,鋼筋混凝土造,62年1月13日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPSNMLNJKIJGFDA47DA,46,99.23,住家用,鋼筋混凝土造,68年3月20日,五層,一層 平台,全筆移轉
RPUNMLMJJHKGFBA27DA,30,45.88,共有部分,鋼筋混凝土造,84年2月28日,十二層,,持分移轉
RPUNMLMJJHKGFBA27DA,30,117.71,住家用,鋼筋混凝土造,84年2月28日,十二層,十層 陽臺 花台,全筆移轉
RPUNMLMJJHKGFBA27DA,30,22.65,共有部分,鋼筋混凝土造,84年2月28日,十二層,,持分移轉
RPXNMLLLKHKGFEA08DA,15,44.32,住家用,鋼筋混凝土造,98年7月17日,十一層,三層 陽臺,全筆移轉
RPXNMLLLKHKGFEA08DA,15,25.31,共有部分,鋼筋混凝土造,98年7月17日,十一層,,持分移轉
RPXNMLLLKHKGFEA08DA,15,40.90,共有部分,鋼筋混凝土造,98年7月17日,十一層,,持分移轉
RPPNMLOLKHKGFEA67EA,43,106.66,住家用,鋼筋混凝土造,70年5月8日,五層,五層 陽臺,全筆移轉
RPPNMLOLKHKGFEA67EA,43,6.87,共有部分,鋼筋混凝土造,70年5月8日,五層,,持分移轉
RPPNMLOLKHKGFEA67EA,43,1.20,共有部分,鋼筋混凝土造,70年5月8日,五層,,持分移轉
RPQNMLTKKHKGFAA67DA,23,120.95,住家用,見使用執照,91年1月17日,十四層,八層 陽臺 雨遮,全筆移轉
RPQNMLTKKHKGFAA67DA,23,26.27,停車空間,見使用執照,91年1月17日,十四層,地下一層 地下二層,持分移轉
RPQNMLTKKHKGFAA67DA,23,43.90,共有部分,見使用執照,91年1月17日,十四層,,持分移轉
RPQNMLTKKHKGFAA67DA,23,1.46,共有部分,見使用執照,91年1月17日,十四層,,持分移轉
RPQNMLTKKHKGFAA67DA,23,6.67,共有部分,見使用執照,91年1月17日,十四層,,持分移轉
RPQOMLNJKIJGFBA17DA,43,111.69,住家用,鋼筋混凝土造,70年12月24日,七層,五層 陽臺,全筆移轉
RPQOMLNJKIJGFBA17DA,43,19.89,共有部分,鋼筋混凝土造,70年12月24日,七層,,持分移轉
RPSPMLLLJHKGFCA47DA,33,106.64,住家用,鋼筋混凝土造,80年12月4日,十五層,十一層 陽臺 花台,全筆移轉
RPSPMLLLJHKGFCA47DA,33,26.25,見使用執照,鋼筋混凝土造,80年12月4日,十五層,地下三層,持分移轉
RPSPMLLLJHKGFCA47DA,33,11.71,共有部分,鋼筋混凝土造,80年12月4日,十五層,,持分移轉
RPSPMLLLJHKGFCA47DA,33,.02,共有部分,鋼筋混凝土造,80年12月4日,十五層,,持分移轉
RPSPMLLLJHKGFCA47DA,33,16.55,共有部分,鋼筋混凝土造,80年12月4日,十五層,,持分移轉
RPUNMLLKKHKGFEA67DA,45,20.10,共有部分,鋼筋混凝土造,68年5月1日,七層,,持分移轉
RPUNMLLKKHKGFEA67DA,45,32.36,見使用執照,鋼筋混凝土造,68年5月1日,七層,地下層,持分移轉
RPUNMLLKKHKGFEA67DA,45,140.14,住家用,鋼筋混凝土造,68年5月1日,七層,三層 陽臺,全筆移轉
RPQPMLSKKHKGFFA28DA,55,138.69,住家用,鋼筋混凝土造,58年5月2日,四層,一層 騎樓,全筆移轉
RPUNMLKKJHKGFCA27DA,,215.97,,加強磚造,,三層,一層 二層 三層,全筆移轉
RPWNMLRJKHKGFEA38DA,15,141.09,住家用,鋼筋混凝土造,98年3月16日,六層,四層 陽臺 雨遮,全筆移轉
RPWNMLRJKHKGFEA38DA,15,47.00,共有部分,鋼筋混凝土造,98年3月16日,七層,,持分移轉
RPWNMLRJKHKGFEA38DA,15,24.23,共有部分,鋼筋混凝土造,98年3月16日,六層,,持分移轉
RPSNMLPKKHKGFFA97DA,,55.01,（Ｈ２）（第二組）多戶住宅、集合住宅,鋼筋混凝土造,114年1月14日,七層,七層 陽臺,全筆移轉
RPSNMLPKKHKGFFA97DA,,36.05,本共有部分之項目有電信機房、防空避難室、無障礙電梯、受電箱、蓄水池、台電配電場所、停車空間、梯廳、陽台、梯間、機械室、水錶室、機械室、水箱等十四項。,鋼筋混凝土造,114年1月14日,七層,,持分移轉
RPQWMLSKKHKGFDA78DA,29,17.72,共有部分,鋼骨造,84年1月25日,十二層,,持分移轉
RPQWMLSKKHKGFDA78DA,29,22.24,共有部分,鋼骨造,84年1月25日,十二層,,持分移轉
RPQWMLSKKHKGFDA78DA,29,101.81,一般事務所,鋼骨造,84年1月25日,十二層,六層,全筆移轉
RPQWMLSKKHKGFDA78DA,29,8.28,共有部分,鋼骨混凝土造,84年1月25日,十二層,,持分移轉
RPSNMLNKKHKGFAA27DA,34,152.91,住家用,鋼筋混凝土造,79年10月2日,七層,四層 五層 陽臺 花台 雨遮 見使用執照,全筆移轉
RPSNMLNKKHKGFAA27DA,34,34.99,防空避難室兼停車場,鋼筋混凝土造,79年10月2日,七層,地下二層,持分移轉
RPSNMLNKKHKGFAA27DA,34,9.74,共有部分,鋼筋混凝土造,79年10月2日,七層,,持分移轉
RPPNMLPKKHKGFFA67DA,,35.07,（Ｈ２）（第二組）多戶住宅、集合住宅,鋼筋混凝土造,114年1月14日,七層,一層,全筆移轉
RPPNMLPKKHKGFFA67DA,,23.01,本共有部分之項目有電信機房、防空避難室、無障礙電梯、受電箱、蓄水池、台電配電場所、停車空間、梯廳、陽台、梯間、機械室、水錶室、機械室、水箱等十四項。,鋼筋混凝土造,114年1月14日,七層,,持分移轉
RPTNMLPKKHKGFFA08DA,,33.78,（Ｈ２）（第二組）多戶住宅、集合住宅,鋼筋混凝土造,114年1月14日,七層,二層 陽臺,全筆移轉
RPTNMLPKKHKGFFA08DA,,22.12,本共有部分之項目有電信機房、防空避難室、無障礙電梯、受電箱、蓄水池、台電配電場所、停車空間、梯廳、陽台、梯間、機械室、水錶室、機械室、水箱等十四項。,鋼筋混凝土造,114年1月14日,七層,,持分移轉
RPVNMLPKKHKGFFA28DA,,33.78,（Ｈ２）（第二組）多戶住宅、集合住宅,鋼筋混凝土造,114年1月14日,七層,五層 陽臺,全筆移轉
RPVNMLPKKHKGFFA28DA,,22.12,本共有部分之項目有電信機房、防空避難室、無障礙電梯、受電箱、蓄水池、台電配電場所、停車空間、梯廳、陽台、梯間、機械室、水錶室、機械室、水箱等十四項。,鋼筋混凝土造,114年1月14日,七層,,持分移轉
RPQNMLPKKHKGFFA77DA,,45.00,（Ｈ２）（第二組）多戶住宅、集合住宅,鋼筋混凝土造,114年1月14日,七層,四層 陽臺,全筆移轉
RPQNMLPKKHKGFFA77DA,,29.48,本共有部分之項目有電信機房、防空避難室、無障礙電梯、受電箱、蓄水池、台電配電場所、停車空間、梯廳、陽台、梯間、機械室、水錶室、機械室、水箱等十四項。,鋼筋混凝土造,114年1月14日,七層,,持分移轉
RPWNMLMKKIJGFBA67DA,46,2.86,共有部分,鋼筋混凝土造,67年11月7日,十四層,,持分移轉
RPWNMLMKKIJGFBA67DA,46,25.95,商業用,鋼筋混凝土造,67年11月7日,十四層,五層 陽臺,全筆移轉
RPWNMLMKKIJGFBA67DA,46,4.26,共有部分,鋼筋混凝土造,67年11月7日,十四層,,持分移轉
RPUNMLPKKHKGFFA18DA,,33.78,（Ｈ２）（第二組）多戶住宅、集合住宅,鋼筋混凝土造,114年1月14日,七層,三層 陽臺,全筆移轉
RPUNMLPKKHKGFFA18DA,,22.12,本共有部分之項目有電信機房、防空避難室、無障礙電梯、受電箱、蓄水池、台電配電場所、停車空間、梯廳、陽台、梯間、機械室、水錶室、機械室、水箱等十四項。,鋼筋混凝土造,114年1月14日,七層,,持分移轉
RPRNMLTJKIJGFAA67DA,28,53.45,住家用,鋼筋混凝土造,86年1月31日,七層,五層 陽臺 花台,全筆移轉
RPRNMLTJKIJGFAA67DA,28,43.45,共有部分,鋼筋混凝土造,86年1月31日,七層,,持分移轉
RPXNMLRKKHKGFFA68DA,,45.00,（Ｈ２）（第二組）多戶住宅、集合住宅,鋼筋混凝土造,114年1月14日,七層,五層 陽臺,全筆移轉
RPXNMLRKKHKGFFA68DA,,29.48,本共有部分之項目有電信機房、防空避難室、無障礙電梯、受電箱、蓄水池、台電配電場所、停車空間、梯廳、陽台、梯間、機械室、水錶室、機械室、水箱等十四項。,鋼筋混凝土造,114年1月14日,七層,,持分移轉
RPTNMLRKKHKGFFA28DA,,45.00,（Ｈ２）（第二組）多戶住宅、集合住宅,鋼筋混凝土造,114年1月14日,七層,二層 陽臺,全筆移轉
RPTNMLRKKHKGFFA28DA,,29.48,本共有部分之項目有電信機房、防空避難室、無障礙電梯、受電箱、蓄水池、台電配電場所、停車空間、梯廳、陽台、梯間、機械室、水錶室、機械室、水箱等十四項。,鋼筋混凝土造,114年1月14日,七層,,持分移轉
RPUNMLRKKHKGFFA38DA,,45.00,（Ｈ２）（第二組）多戶住宅、集合住宅,鋼筋混凝土造,114年1月14日,七層,三層 陽臺,全筆移轉
RPUNMLRKKHKGFFA38DA,,29.48,本共有部分之項目有電信機房、防空避難室、無障礙電梯、受電箱、蓄水池、台電配電場所、停車空間、梯廳、陽台、梯間、機械室、水錶室、機械室、水箱等十四項。,鋼筋混凝土造,114年1月14日,七層,,持分移轉
RPWNMLRKKHKGFFA58DA,,33.78,（Ｈ２）（第二組）多戶住宅、集合住宅,鋼筋混凝土造,114年1月14日,七層,四層 陽臺,全筆移轉
RPWNMLRKKHKGFFA58DA,,22.12,本共有部分之項目有電信機房、防空避難室、無障礙電梯、受電箱、蓄水池、台電配電場所、停車空間、梯廳、陽台、梯間、機械室、水錶室、機械室、水箱等十四項。,鋼筋混凝土造,114年1月14日,七層,,持分移轉
RPRNMLMLJHKGFBA27EA,32,384.95,商業用,鋼筋混凝土造,80年9月5日,十二層,四層,全筆移轉
RPRNMLMLJHKGFBA27EA,32,24.23,共有部分,鋼筋混凝土造,80年9月5日,十二層,,持分移轉
RPOPMLNKJHKGFCA17DA,14,156.64,住家用,鋼筋混凝土造,99年5月10日,五層,一層 陽臺 雨遮,全筆移轉
RPSNMLQKJHKGFBA57DA,1,168.04,Ｈ２－集合住宅,鋼骨鋼筋混凝土造,112年9月28日,二十二層,四層 陽臺 雨遮,全筆移轉
RPOPMLNKJHKGFCA17DA,14,112.04,本共有部分之項目有：第一層梯廳、管理員室、第二層至第五層梯廳、雨遮、屋突層昇降機機房、水錶室、雨遮、地下一層機房供電信使用、緊急發電機室、垃圾儲存空間、車道、防空避難室兼停車空間、台電配電室、電錶室、地下二層停車空間、水箱、消防泵浦室、雨水回收設備、台電專用通道及台電管道間等２６項。,鋼筋混凝土造,99年5月10日,五層,,持分移轉
RPSNMLQKJHKGFBA57DA,1,36.80,本共有部分之項目有Ａ３一般安全梯、梯廳（排煙室）、陽臺、Ａ２特別安全梯、公共管道、Ａ３緊急昇降機、Ａ２緊急昇降機、Ａ１行動不便昇降機、Ａ１特別安全梯、Ａ４一般安全梯、機械室、建築物地面層挑空開放空間、高層建築緩衝空間、Ｂ１特別安全梯、汽機車車道、Ｂ３緊急昇降機、Ｂ２行動不便昇降機、Ｂ１緊急昇降機、管委會空間、Ｂ２特別安全梯、排煙管道、進風管道、發電機室排煙管道、發電機進風管道、地下室進氣管道、防災中心、梯間Ａ、排煙室、停車空間、電箱、台電配電場所Ａ、地下室排風管道、梯間Ｂ、電錶區、台電配電場所（Ｂ）、機電設備空間（供電信使用）、機電設備空間、汽車車道、防空避難室兼停車空間、緊急發電機室、垃圾車暫停車位、機電設備空間（垃圾處理設備空間）及消防泵浦室等４３項。,鋼骨鋼筋混凝土造,112年9月28日,二十二層,,持分移轉
RPSNMLQKJHKGFBA57DA,1,37.81,本共有部分之項目有陽臺、Ａ２特別安全梯、公共管道、排煙管道、梯廳、梯廳（排煙室）、Ａ３緊急昇降機、Ａ２緊急昇降機、Ａ１行動不便昇降機、Ａ１特別安全梯、中繼機械室、自來水專用蓄水池、消防中繼水箱、消防中繼機房、進風管道、排煙室、梯間Ａ、Ａ４一般安全梯、水箱（Ａ）、機房、梯間、水箱、消防水箱及電梯機械室等２４項。,鋼骨鋼筋混凝土造,112年9月28日,二十二層,,持分移轉
RPSNMLQKJHKGFBA57DA,1,66.96,本共有部分之項目有防空避難室兼停車空間、停車空間及汽車車道等３項,鋼骨鋼筋混凝土造,112年9月28日,二十二層,,持分移轉
RPTPMLNKKHKGFCA77DA,17,29.75,住家用,鋼筋混凝土造,96年7月18日,七層,七層 陽臺 雨遮,全筆移轉
RPTPMLNKKHKGFCA77DA,17,10.21,共有部分,鋼筋混凝土造,96年7月18日,七層,,持分移轉
RPTPMLNKKHKGFCA77DA,17,14.83,共有部分,鋼筋混凝土造,96年7月18日,七層,,持分移轉
RPTPMLNKKHKGFCA77DA,17,8.63,共有部分,鋼筋混凝土造,96年7月18日,七層,,持分移轉
RPTOMLKKKHKGFCA37DA,,149.10,第二組多戶住宅Ｈ２住宅,鋼筋混凝土造,113年9月25日,二十二層,十五層 陽臺 雨遮,全筆移轉
RPTOMLKKKHKGFCA37DA,,42.68,本共有部分項目有管委會使用空間、陽台、雨遮、甲梯、梯廳、梯廳兼排煙室、緊急升降機、供行動不便者使用、車道、高層建築緩衝空間、無障礙室內通道、乙梯、丙梯、發電機排風管道間、管道間、排煙室、排煙室進氣、發電機進氣、防災中心、台電配電場所、配電箱空間、機電設備空間（垃圾收集室）、機車停車空間兼防空避難室、電錶室、走道、電梯坑、地下層排風、機電設備空間（排風機）、機電設備空間（緊急發電機房）、垃圾車暫停空間、機電設備空間（進風機）、機電設備空間（電信使用）、機電設備空間（中繼消防機房）、廁所、機電設備空間（雨水回收機房）、機電設備空間（消防機房）、水池、水錶區、防空避難室兼汽車停車空間、屋頂水箱（１）、屋頂水箱（２）、消防水箱、無障礙室外通道、發電機排風管道、發電機進風管道、電梯機械室、機房、機電設備空間（水箱）等４８項,鋼筋混凝土造,113年9月25日,二十二層,,持分移轉
RPTOMLKKKHKGFCA37DA,,74.51,本共有部分項目有汽車車道、停車空間、走道、管道間、車道等５項,鋼筋混凝土造,113年9月25日,二十二層,,持分移轉
RPTOMLKKKHKGFCA37DA,,33.52,本共有部分項目有甲梯、乙梯、梯廳、緊急升降機、供行動不便者使用、梯廳兼排煙室、陽台、雨遮等８項,鋼筋混凝土造,113年9月25日,二十二層,,持分移轉
RPTNMLTKKHKGFEA38DA,,51.45,（第二組）多戶住宅（Ｈ２）,鋼筋混凝土造,113年11月22日,十三層,四層 陽臺,全筆移轉
RPTNMLTKKHKGFEA38DA,,35.43,本共有部分之項目有全自動停車設備１項。,鋼筋混凝土造,113年11月22日,十三層,,持分移轉
RPTNMLTKKHKGFEA38DA,,25.80,本共有部分之項目有門廳、騎樓、梯廳、車道、客貨兩用升降機、行動不便電梯、輪椅迴轉空間、行動不便安全梯（Ａ梯）、一般安全梯（Ｂ梯）、受電箱、台電配電場所、電信室、垃圾儲藏室、電表箱區、機房、消防泵浦室、行動不便車位、防空避難室兼停車空間、水箱、樓梯間、直通樓梯、發電機室、蓄水池、行動不便安全梯、消防水箱、通道、油槽共２７項。,鋼筋混凝土造,113年11月22日,十三層,,持分移轉
RPSNMLTKKHKGFEA28DA,,51.03,（第二組）多戶住宅（Ｈ２）,鋼筋混凝土造,113年11月22日,十三層,十三層 陽臺,全筆移轉
RPSNMLTKKHKGFEA28DA,,35.43,本共有部分之項目有全自動停車設備１項。,鋼筋混凝土造,113年11月22日,十三層,,持分移轉
RPSNMLTKKHKGFEA28DA,,25.60,本共有部分之項目有門廳、騎樓、梯廳、車道、客貨兩用升降機、行動不便電梯、輪椅迴轉空間、行動不便安全梯（Ａ梯）、一般安全梯（Ｂ梯）、受電箱、台電配電場所、電信室、垃圾儲藏室、電表箱區、機房、消防泵浦室、行動不便車位、防空避難室兼停車空間、水箱、樓梯間、直通樓梯、發電機室、蓄水池、行動不便安全梯、消防水箱、通道、油槽共２７項。,鋼筋混凝土造,113年11月22日,十三層,,持分移轉
RPVNMLOJKHKGFAA57DA,21,86.26,集合住宅,鋼筋混凝土造,92年6月9日,十二層,七層 陽臺,全筆移轉
RPVNMLOJKHKGFAA57DA,21,53.83,共有部分,鋼筋混凝土造,92年6月9日,十二層,,持分移轉
RPUNMLTKKHKGFEA48DA,,30.40,（第二組）多戶住宅（Ｈ２）,鋼筋混凝土造,113年11月22日,十三層,四層 陽臺,全筆移轉
RPUNMLTKKHKGFEA48DA,,35.43,本共有部分之項目有全自動停車設備１項。,鋼筋混凝土造,113年11月22日,十三層,,持分移轉
RPUNMLTKKHKGFEA48DA,,15.26,本共有部分之項目有門廳、騎樓、梯廳、車道、客貨兩用升降機、行動不便電梯、輪椅迴轉空間、行動不便安全梯（Ａ梯）、一般安全梯（Ｂ梯）、受電箱、台電配電場所、電信室、垃圾儲藏室、電表箱區、機房、消防泵浦室、行動不便車位、防空避難室兼停車空間、水箱、樓梯間、直通樓梯、發電機室、蓄水池、行動不便安全梯、消防水箱、通道、油槽共２７項。,鋼筋混凝土造,113年11月22日,十三層,,持分移轉
RPSNMLTKKHKGFEA38EA,,56.01,集合住宅,鋼筋混凝土造,113年11月1日,十層,二層 陽臺,全筆移轉
RPSNMLTKKHKGFEA38EA,,44.11,本共有部分項目有：停車空間、消防泵浦室、水箱、室內安全梯、無障礙昇降機、梯廳、室內安全梯兼無障礙梯、垃圾暫存室、電信機房、發電機室、台電配電場所、防空避難室兼停車空間、貯藏室、入口門廳、管委會使用空間、（Ａ）室戶外安全梯兼無障礙梯、車道、（Ｂ）戶外安全梯、樓梯間、直通樓梯、機械房、自來水箱等２２項。,鋼筋混凝土造,113年11月1日,十層,,持分移轉
RPRNMLTKKHKGFEA18DA,,51.03,（第二組）多戶住宅（Ｈ２）,鋼筋混凝土造,113年11月22日,十三層,十一層 陽臺,全筆移轉
RPRNMLTKKHKGFEA18DA,,35.43,本共有部分之項目有全自動停車設備１項。,鋼筋混凝土造,113年11月22日,十三層,,持分移轉
RPRNMLTKKHKGFEA18DA,,25.60,本共有部分之項目有門廳、騎樓、梯廳、車道、客貨兩用升降機、行動不便電梯、輪椅迴轉空間、行動不便安全梯（Ａ梯）、一般安全梯（Ｂ梯）、受電箱、台電配電場所、電信室、垃圾儲藏室、電表箱區、機房、消防泵浦室、行動不便車位、防空避難室兼停車空間、水箱、樓梯間、直通樓梯、發電機室、蓄水池、行動不便安全梯、消防水箱、通道、油槽共２７項。,鋼筋混凝土造,113年11月22日,十三層,,持分移轉
RPRNMLTKKHKGFEA28EA,,54.55,集合住宅,鋼筋混凝土造,113年11月1日,十層,五層 陽臺,全筆移轉
RPRNMLTKKHKGFEA28EA,,26.34,本共有部分項目有：停車空間、消防泵浦室、水箱、室內安全梯、無障礙昇降機、梯廳、室內安全梯兼無障礙梯、垃圾暫存室、電信機房、發電機室、台電配電場所、防空避難室兼停車空間、貯藏室、入口門廳、管委會使用空間、（Ａ）室戶外安全梯兼無障礙梯、車道、（Ｂ）戶外安全梯、樓梯間、直通樓梯、機械房、自來水箱等２２項。,鋼筋混凝土造,113年11月1日,十層,,持分移轉
RPTNMLTKKHKGFEA48EA,,56.01,集合住宅,鋼筋混凝土造,113年11月1日,十層,九層 陽臺,全筆移轉
RPTNMLTKKHKGFEA48EA,,27.16,本共有部分項目有：停車空間、消防泵浦室、水箱、室內安全梯、無障礙昇降機、梯廳、室內安全梯兼無障礙梯、垃圾暫存室、電信機房、發電機室、台電配電場所、防空避難室兼停車空間、貯藏室、入口門廳、管委會使用空間、（Ａ）室戶外安全梯兼無障礙梯、車道、（Ｂ）戶外安全梯、樓梯間、直通樓梯、機械房、自來水箱等２２項。,鋼筋混凝土造,113年11月1日,十層,,持分移轉
RPTOMLKMKIJGFEA77DA,,130.08,（第二組）多戶住宅（Ｈ２）,鋼筋混凝土造,113年8月22日,九層,七層 陽臺,全筆移轉
RPTOMLKMKIJGFEA77DA,,113.63,本共有項目有梯廳、無障礙安全梯Ａ、１２人無機房供行動不便使用、垃圾空間、客貨昇降機、車道３、１．５Ｍ無障礙通路、外廊、管理員室、車道１、停車空間、無障礙車位、全自動循環停車設備、車道２、消防泵浦室、人孔、防空避難室（二）、無障礙安全梯Ｃ、水箱、１２人無機房、發電機室、安全梯Ｂ、電信機房、台電配電場所、緊急出口、防空避難室（一）兼停車空間、水錶室、樓梯間及不鏽鋼消防水箱等２９項。,鋼筋混凝土造,113年8月22日,九層,,持分移轉
RPQNMLNJKHKGFEA37DA,,.22,一般事務所,鋼骨造,113年3月6日,十七層,一層,持分移轉
RPQNMLNJKHKGFEA37DA,,155.73,集合住宅,鋼骨造,113年3月6日,十七層,十一層 陽臺 雨遮,全筆移轉
RPQNMLNJKHKGFEA37DA,,105.03,本共有部分項目有：防災中心、丁安全梯、供管委會使用空間、停車空間、入口門廳、外廊、梯廳、梯廳兼排煙室、排煙室、甲特別安全梯、乙特別安全梯、升降機、緊急升降機、丙安全梯、儲藏室、梯間、機械室、安全梯、升降機坑道、緊急升降機坑道、排風機房、廁所、機房（供水表用）、消防中繼泵浦室、消防中繼水箱、組合式水箱自來水箱、電梯機房、汽車坡道Ａ、汽車坡道Ｂ、機車停車空間、緊急發電機室、管理員室、機房、進風機房、機電設備空間（泳池循環過濾設備機房）、機電設備空間（垃圾處理室）、防空避難室兼停車空間、升降機坑、機電設備空間（電信室）、蓄水池、消防泵浦室等４１項,鋼骨造,113年3月6日,十七層,,持分移轉
RPQNMLNJKHKGFEA37DA,,83.98,本共有部分項目有：防災中心、丁安全梯、供管委會使用空間、停車空間、入口門廳、外廊、梯廳、梯廳兼排煙室、排煙室、甲特別安全梯、乙特別安全梯、升降機、緊急升降機、丙安全梯、儲藏室、梯間、機械室、安全梯、升降機坑道、緊急升降機坑道、排風機房、廁所、機房（供水表用）、消防中繼泵浦室、消防中繼水箱、組合式水箱自來水箱、電梯機房、汽車坡道Ａ、汽車坡道Ｂ、機車停車空間、緊急發電機室、管理員室、機房、進風機房、機電設備空間（泳池循環過濾設備機房）、機電設備空間（垃圾處理室）、防空避難室兼停車空間、升降機坑、機電設備空間（電信室）、蓄水池、消防泵浦室等４１項,鋼骨造,113年3月6日,十七層,,持分移轉
RPUNMLNKKHKGFAA47DA,,130.44,集合住宅,鋼骨鋼筋混凝土造,113年10月21日,二十七層,十五層 陽臺 雨遮,全筆移轉
RPUNMLNKKHKGFAA47DA,,29.86,共有部分，本共有部分之項目有特別安全梯丁、陽臺、梯廳、緊急升降機１７人份（無障礙使用）、排煙室、特別安全梯戊（無障礙樓梯）、雨遮、廁所、壬樓梯、消防泵浦室、水錶室、辛樓梯、消防水塔、電梯機房、自來水塔等１５項。,鋼骨鋼筋混凝土造,113年10月21日,二十七層,,持分移轉
RPUNMLNKKHKGFAA47DA,,7.92,共有部分，本共有部分之項目有供管委會使用空間、供管委會使用空間（１）、供管委會使用空間（２）、供管委會使用空間（３）、供管委會使用空間（４）、戶外空間、安全梯甲（無障礙樓梯）、特別安全梯乙、特別安全梯丙（無障礙樓梯）、特別安全梯丁、特別安全梯戊（無障礙樓梯）、排煙室、廁所、緊急升降機１７人份（無障礙使用）、梯廳、停車空間、陽臺、門廊、高層緩衝空間、外廊、管理員室、景觀設施一、景觀設施二等２３項。,鋼骨鋼筋混凝土造,113年10月21日,二十七層,,持分移轉
RPUNMLNKKHKGFAA47DA,,87.51,共有部分，本共有部分之項目有車道、汽車坡道（汽機車共用坡道）、台電配電場所、機電設備空間（消防中繼機房）、機車停車空間、台電管道間、資源回收空間、防災中心、排煙管道、緊急升降機１７人份（無障礙使用）、排煙室、進風管道、廁所、垃圾車暫停區、停車空間、機電設備空間、發電機室進氣管道、發電機室排氣管道、安全梯甲（無障礙樓梯）、機電設備空間（電信機房）、梯廳、機電設備空間（緊急發電機室）、機電設備空間（自來水箱）、機電設備空間（消防泵浦室）、防空避難室兼停車空間等２５項。,鋼骨鋼筋混凝土造,113年10月21日,二十七層,,持分移轉
RPUOMLKMKIJGFEA87DA,,84.00,（第二組）多戶住宅（Ｈ２）,鋼筋混凝土造,113年8月22日,九層,三層 陽臺,全筆移轉
RPUOMLKMKIJGFEA87DA,,73.53,本共有項目有梯廳、無障礙安全梯Ａ、１２人無機房供行動不便使用、垃圾空間、客貨昇降機、車道３、１．５Ｍ無障礙通路、外廊、管理員室、車道１、停車空間、無障礙車位、全自動循環停車設備、車道２、消防泵浦室、人孔、防空避難室（二）、無障礙安全梯Ｃ、水箱、１２人無機房、發電機室、安全梯Ｂ、電信機房、台電配電場所、緊急出口、防空避難室（一）兼停車空間、水錶室、樓梯間及不鏽鋼消防水箱等２９項。,鋼筋混凝土造,113年8月22日,九層,,持分移轉
RPPNMLNKKHKGFCA27EA,,102.98,（第二組）多戶住宅（Ｈ２）,鋼筋混凝土造,113年9月20日,十五層,四層 陽臺,全筆移轉
RPPNMLNKKHKGFCA27EA,,61.72,本共有部分之項目有騎樓、機車客貨昇降機、排風、進風、陽台、供管委會使用空間、汽車昇降機坑、戶外安全梯Ａ、排煙管道、進風管道、緊急升降機間兼排煙室、緊急升降機、行動不便者電梯、戶外安全梯Ｂ、無障礙樓梯、車道、管道室、梯廳、機房、安全梯Ａ、消防水箱、水表區、地下室排風管道間、地下室進風管道間、垃圾儲藏室、防空避難室兼停車空間、台電配電場所、安全梯Ａ１、昇降機機坑、緊急發電機室、停車空間、機房（供電信使用）、水箱、消防泵浦室及雨水回收機房等３５項,鋼筋混凝土造,113年9月20日,十五層,,持分移轉
RPRNMLKLJHKGFCA07DA,,53.85,第２組集合住宅（Ｈ２）,鋼筋混凝土造,113年7月17日,十五層,五層 陽臺,全筆移轉
RPRNMLKLJHKGFCA07DA,,27.70,本共有部分之項目有騎樓、無障礙樓梯、戶外安全梯Ｃ、排煙室、一般電梯無障礙、緊急用昇降機、戶外安全梯Ｄ、一般電梯、弱電撒水管道、（機車用）客貨昇降機、取代坡道用汽車升降機、管委、門廳、梯廳、停車空間、管委會使用空間、陽台、消防水箱、機房、升降道、廁所、梯間、發電機排氣、發電機進氣、停車場排風管道、台電配電場所、受電箱、垃圾間、防空避難室兼停車空間、安全梯Ｃ、安全梯Ｄ、緊急發電機室、電信、消防泵浦室及水箱等３５項,鋼筋混凝土造,113年7月17日,十五層,,持分移轉
RPXNMLTKKHKGFCA58DA,,56.67,一般事務所,鋼筋混凝土造,113年6月28日,十一層,四層 陽臺,全筆移轉
