編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLKKKHKGFEF97CC,29,3.08,共有部分,鋼筋混凝土造,85年2月17日,十四層,,
RPSNMLKKKHKGFEF97CC,29,13.74,共有部分,鋼筋混凝土造,85年2月17日,十四層,,
RPRNMLOKKHKGFBF97CC,3,61.60,集合住宅,鋼筋混凝土造,111年3月3日,十二層,,
RPRNMLOKKHKGFBF97CC,3,28.92,本共有部分之項目有梯間、昇降機（無障礙）、昇降機、水箱、電梯機房、水錶區、丁梯兼無障礙梯、乙梯兼無障礙梯、丙梯室內安全梯、甲梯室內安全梯、梯廳、車道、丁梯室內安全梯兼無障礙梯、乙梯室內安全梯兼無障礙梯、倉儲式停車設備、維修空間、汽車昇降設備、停車空間、汙水機房、雨水貯留機房、電信機房、消防機房、受電箱區、台電配電場所、排風管道、戊梯戶外安全梯兼無障礙梯、發電機室、陽台、雨遮等２９項,鋼筋混凝土造,111年3月3日,十三層,,
RPSNMLOKKHKGFDF28CC,29,92.60,住商用,鋼筋混凝土造,85年4月23日,六層,,
RPSNMLOKKHKGFDF28CC,29,10.18,防空避難室兼停車空間,鋼筋混凝土造,85年4月23日,六層,,
RPPNMLPKKHKGFAF77CC,25,32.76,住家用,鋼筋混凝土造,89年7月17日,七層,,
RPSNMLOKKHKGFDF28CC,29,6.06,樓、電梯間、台電配電室、蓄水池、機械室、水箱,鋼筋混凝土造,85年4月23日,六層,,
RPPNMLPKKHKGFAF77CC,25,4.96,樓梯間．機械室．水箱,鋼筋混凝土造,89年7月17日,七層,,
RPPNMLPKKHKGFAF77CC,25,3.68,車道．防空避難室兼停車空間,鋼筋混凝土造,89年7月17日,七層,,
RPWNMLNKKHKGFGF88CC,50,35.72,住家用,加強磚造,64年6月3日,四層,,
RPUNMLOKKHKGFDF48CC,27,34.76,商業用,鋼筋混凝土造,87年4月3日,十七層,,
RPUNMLOKKHKGFDF48CC,27,1.60,共有部分,鋼筋混凝土造,87年4月3日,十七層,,
RPUNMLOKKHKGFDF48CC,27,14.64,共有部分,鋼筋混凝土造,87年4月3日,十七層,,
RPUNMLOKKHKGFDF48CC,27,1.59,共有部分,鋼筋混凝土造,87年4月3日,十七層,,
RPQNMLPKKHKGFAF87CC,16,31.28,住家用,鋼筋混凝土造,97年11月19日,二十四層,,
RPQNMLPKKHKGFAF87CC,16,5.91,共有部分,鋼筋混凝土造,97年11月19日,二十四層,,
RPQNMLPKKHKGFAF87CC,16,2.20,共有部分,鋼筋混凝土造,97年11月19日,二十四層,,
RPQNMLPKKHKGFAF87CC,16,9.20,共有部分,鋼筋混凝土造,97年11月19日,二十四層,,
RPSOMLPKKHKGFBF28CC,43,87.16,住家用,鋼筋混凝土造,70年10月15日,五層,,
RPTOMLPKKHKGFBF38CC,43,87.16,住家用,鋼筋混凝土造,70年10月15日,五層,,
RPVOMLPKKHKGFBF58CC,29,30.07,住家用,鋼筋混凝土造,85年3月20日,十六層,,
RPVOMLPKKHKGFBF58CC,29,1.99,共有部分,鋼筋混凝土造,85年3月20日,十六層,,
RPVOMLPKKHKGFBF58CC,29,.35,共有部分,鋼筋混凝土造,85年3月20日,十六層,,
RPROMLOKKHKGFEF38CC,42,82.78,住家用,鋼筋混凝土造,72年4月9日,五層,,
RPVOMLRJKHKGFBF68CC,37,100.88,住家用,鋼筋混凝土造,77年5月19日,五層,,
RPVOMLRJKHKGFBF68CC,37,5.94,共有部分,鋼筋混凝土造,77年5月19日,五層,,
RPQNMLPKKHKGFHF58CC,29,104.48,住家用,鋼筋混凝土造,84年8月2日,十六層,,
RPQNMLPKKHKGFHF58CC,29,37.37,共有部分,鋼筋混凝土造,84年8月2日,十六層,,
RPQNMLPKKHKGFHF58CC,29,23.11,共有部分,鋼筋混凝土造,84年8月2日,十六層,,
RPQNMLPKKHKGFHF58CC,29,12.43,共有部分,鋼筋混凝土造,84年8月2日,十六層,,
RPSOMLRKKHKGFAF38CC,,75.53,住家用,加強磚造,,四層,,
RPQNMLPKKHKGFIF68CC,28,25.10,住家用,鋼筋混凝土造,86年2月3日,十一層,,
RPQNMLPKKHKGFIF68CC,28,5.29,共有部分,鋼筋混凝土造,86年2月3日,十一層,,
RPQNMLRKKHKGFCF28CC,51,96.00,住家用,加強磚造,63年2月15日,三層,,
RPWNMLRKKHKGFDF98CC,8,19.82,本共有部分之項目有梯廳、管委會空間、緊急昇降機、供行動不便者使用電梯、排煙室、陽台、Ａ１梯、行動不便樓梯、Ｂ１梯、Ｃ１梯、Ｄ２梯、排煙、進風、地下排風、地下進風、自行車停車區、防空避難室兼停車空間、停車空間、車道、受電箱室、台電配電場所、垃圾儲藏室、垃圾車位、機車車道、發電機房、發電排風、發電進風、水箱、電信機房、消防機房等３０項。,鋼筋混凝土構造,105年8月10日,十五層,,
RPVNMLRKKHKGFDF88CC,28,75.14,住家用,鋼筋混凝土造,86年3月14日,十六層,,
RPVNMLRKKHKGFDF88CC,28,46.26,防空避難室兼停車空間，屋頂突出物，電樓梯間，門廳,鋼筋混凝土造,86年3月14日,十六層,,
RPUNMLRKKHKGFCF68CC,29,243.71,工業用,鋼筋混凝土造,85年2月8日,十層,,
RPUNMLRKKHKGFCF68CC,29,66.32,共有部分,鋼筋混凝土造,85年2月8日,十層,,
RPTNMLRKKHKGFCF58CC,36,303.94,工業用,鋼筋混凝土造,78年5月13日,五層,,
RPTNMLRKKHKGFCF58CC,36,61.49,共有部分,鋼筋混凝土造,78年5月13日,五層,,
RPUNMLRKKHKGFGF09CC,40,120.86,住家用,鋼筋混凝土造,74年7月24日,五層,,
RPTOMLRKKHKGFGF09CC,29,83.60,住家用,鋼筋混凝土造,84年11月25日,十二層,,
RPTOMLRKKHKGFGF09CC,29,1.89,共有部分,鋼筋混凝土造,84年11月25日,十二層,,
RPTOMLRKKHKGFGF09CC,29,25.58,共有部分,鋼筋混凝土造,84年11月25日,十二層,,
RPSOMLRKKHKGFHF09CC,50,14.30,集合住宅,Ｒ．Ｃ造,63年11月13日,四層,,
RPWOMLRKKHKGFGF76CC,23,29.79,商業用,鋼筋混凝土造,91年4月15日,四層,,
RPWOMLRKKHKGFGF76CC,23,32.24,共有部分,鋼筋混凝土造,91年4月15日,四層,,
RPVOMLRKKHKGFEF09CC,45,94.96,住家用,鋼筋混凝土造,69年6月18日,四層,,
RPPNMLRKKHKGFIF78CC,18,113.68,住家用,鋼筋混凝土造,96年2月2日,十四層,,
RPPNMLRKKHKGFIF78CC,18,65.83,共有部分,鋼筋混凝土造,96年2月2日,十四層,,
RPTNMLRKKHKGFBF48CC,21,83.27,住家用,鋼筋混凝土造,93年4月15日,十一層,,
RPTNMLRKKHKGFBF48CC,21,11.60,共有部分,鋼筋混凝土造,93年4月15日,十一層,,
RPTNMLRKKHKGFBF48CC,21,40.03,共有部分,鋼筋混凝土造,93年4月15日,十一層,,
RPXNMLRKKHKGFBF88CC,10,55.14,一般零售業、集合住宅,鋼筋混凝土造,103年10月9日,十五層,,
RPXNMLRKKHKGFBF88CC,10,15.76,本共有部分之項目：公共服務空間、台電配電場所、電表箱室、停車空間、樓梯間、垃圾儲藏室、電信機房、台電管道、地下室排風管道間、發電機房管道間、蓄水池、發電機房、消防機房等１３項。,鋼筋混凝土造,103年10月9日,十五層,,
RPXNMLRKKHKGFBF88CC,10,10.20,本共有部分之項目：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,103年10月9日,十五層,,
RPROMLSKKHKGFAF38CC,10,87.50,住家用,鋼骨鋼筋混凝土造,104年2月6日,二十二層,,
RPROMLSKKHKGFAF38CC,10,47.45,本共有部分之項目有：停車空間、樓梯間、消防機房、進風、排風、電梯間、雨水機房、污水機房、梯廳〈Ａ，Ｂ〉、水箱〈Ａ，Ｂ，Ｃ〉、電信機房、發電機房、燃料室、防空避難室兼供公眾停車空間、防災中心、台電配電場所、受電室、機車坡道、垃圾儲存室、垃圾車位、機房、停車空間及供公眾停車空間、防空避難室兼機車停放區、梯廳兼排煙室、電樓梯間、門廳等２６項。,鋼骨鋼筋混凝土造,104年2月6日,二十四層,,
RPROMLSKKHKGFAF38CC,10,17.61,本共有部分之項目有：電梯、樓梯間、梯廳、梯廳兼排煙室、電樓梯間、排煙室、中繼機房、消防水箱、給水水箱、水箱、電梯機房、陽台等１２項。,鋼骨鋼筋混凝土造,104年2月6日,二十四層,,
RPROMLRKKHKGFHF98CC,50,14.30,集合住宅,Ｒ．Ｃ造,63年11月13日,四層,,
RPWOMLSKKHKGFBF98CC,15,609.09,事務所及工商服務業,鋼筋混凝土構造、鋼骨構造,99年2月9日,七層,,
RPWOMLSKKHKGFBF98CC,15,609.09,事務所及工商服務業,鋼筋混凝土構造、鋼骨構造,99年2月9日,七層,,
RPWOMLSKKHKGFBF98CC,15,769.80,本共有部份之項目為樓梯間、消防泵浦室、空調主機室、發電機室、停車空間、台電配電廠所、電信機房、水箱、機械室、安全梯、陽台、雨遮等１２項,鋼筋混凝土構造、鋼骨構造,99年2月9日,七層,,
RPSNMLSKKHKGFIF56CC,46,210.35,住家用,鋼筋混凝土造,67年8月27日,三層,,
RPTOMLTKKHKGFAF68CC,,9.92,住家用,加強磚造,,四層,,
RPRNMLSKKHKGFIF09CC,8,95.92,集合住宅,鋼筋混凝土造,106年1月6日,十四層,,
RPRNMLSKKHKGFIF09CC,8,67.85,本建物共有部分之項目有：梯廳、管委會空間、儲藏室、排氣敦、自行車停車場、戶外涼亭、陽台、公共廁所、安全梯、一般升降梯、排煙室、管道間、台電配電場所、公共電氣機房、電信機房、資源回收室、廚餘收集區、緊急升降梯兼行動不便電梯、進風機室、排風機室、垃圾車兼卸貨車位、緊急發電機室、油箱室、停車空間、機車停車空間、垃圾收集區、水箱、雨水機房、消防幫浦室、消防水箱、機房、Ａ梯、Ｂ梯、Ｃ梯、Ｄ梯、Ｅ梯、Ｆ梯、Ｇ梯、Ｈ梯、Ｉ梯、Ｊ梯、車道共４２項,鋼筋混凝土造,106年1月6日,十四層,,
RPTNMLTKKHKGFHF66CC,43,23.90,住家用,鋼筋混凝土造,71年6月23日,五層,,
RPPOMLKLKHKGFBF57CC,,119.21,一般零售業,鋼筋混凝土造,113年9月25日,十三層,,
RPPOMLKLKHKGFBF57CC,,83.58,本共有部分之項目有門廊、管委會空間、儲藏室、無障礙廁所、地下室排氣、Ｂ梯、無障礙昇降機、緊急昇降機、排煙室、排氣、進氣、Ａ梯（無障礙）、門廳、梯廳、Ｂ梯戶外安全梯、Ａ梯戶外安全梯（無障礙）、梯間、水錶室、電梯機房、水箱、停車空間、垃圾車停車區、垃圾貯藏室、發電機房、電信機房、台電配電場所、消防機房、蓄水池Ａ、蓄水池Ｂ等２９項。,鋼筋混凝土造,113年9月25日,十三層,,
RPXNMLTKKHKGFHF07CC,48,25.65,住家用,ＲＣ造,65年9月1日,四層,,
RPUNMLKLKHKGFGF48CC,31,62.03,住商用,鋼筋混凝土造,83年3月26日,七層,,
RPUNMLKLKHKGFGF48CC,31,6.48,共有部分,鋼筋混凝土造,83年3月26日,七層,,
RPUNMLKLKHKGFGF48CC,31,42.34,共有部分,鋼筋混凝土造,83年3月26日,七層,,
RPPNMLKLKHKGFHF08CC,16,181.71,店舖,鋼筋混凝土造,98年1月19日,十五層,,
RPPNMLKLKHKGFHF08CC,16,183.11,店舖,鋼筋混凝土造,98年1月19日,十五層,,
RPPNMLKLKHKGFHF08CC,16,64.13,共有部分,鋼筋混凝土造,98年1月19日,十五層,,
RPPNMLKLKHKGFHF08CC,16,37.90,共有部分,鋼筋混凝土造,98年1月19日,十五層,,
RPPNMLLLKHKGFBF57CC,50,45.80,工業用,加強磚造,63年10月31日,二層,,
RPPNMLNKKHKGFBF77DC,35,213.08,辦公室，單身宿舍,鋼筋混凝土造,79年2月15日,十層,,
RPPNMLNKKHKGFBF77DC,35,39.55,共有部分,鋼筋混凝土造,79年2月15日,十層,,
RPPNMLNKKHKGFBF77DC,35,23.96,共有部分,鋼筋混凝土造,79年2月15日,十層,,
RPOPMLLLKHKGFHF28CC,1,91.88,一般事務所,鋼筋混凝土構造,113年3月29日,十九層,,
RPOPMLLLKHKGFHF28CC,1,40.89,本共有部分項目有梯廳、管道間、甲特別安全梯、乙安全梯、丙特別安全梯、供行動不便者使用電梯、緊急昇降機、排煙室、機房、中繼泵浦室、男廁、女廁、管委會使用空間、樓梯間、水錶區、電梯機房、消防水箱、水箱、機車坡道、緊急發電機房、台電配電室、防災中心、垃圾車暫停區、資源回收室、消防泵浦室等２５項。,鋼筋混凝土構造,113年3月29日,十九層,,
RPOPMLLLKHKGFHF28CC,1,7.89,本共有部分項目有丁安全梯１項,鋼筋混凝土構造,113年3月29日,十九層,,
RPOPMLLLKHKGFHF28CC,1,41.57,本共有部分項目有車道、防空避難室兼汽車停車空間、汽車坡道、停車空間等４項。,鋼筋混凝土構造,113年3月29日,十九層,,
RPROMLKLKHKGFHF38CC,25,174.21,辦公室,鋼筋混凝土造,89年7月21日,十二層,,
RPROMLKLKHKGFHF38CC,25,40.45,共有部分,鋼筋混凝土造,89年7月21日,十二層,,
RPQOMLKLKHKGFAF57CC,1,120.13,辦公室,鋼骨構造,112年9月8日,十五層,,
RPQOMLKLKHKGFAF57CC,1,44.15,本共有部分項目有：地下室排風機房、消防泵浦室、住宅車道、公共使用蓄水池、地下室進風機房、無障礙停車位、停車空間、車道、住宅用途車道、防空避難室兼停車空間、住宅用途汽車車道、住宅用途機車車道、商業用途車道、發電機室、防災中心、商業用途機車道、地下室進風口、地下室排風口、緩衝空間、陽台、無障礙通路、商業用途汽車車道等２２項。,鋼骨鋼筋混凝土造,112年9月8日,十九層,,
RPQOMLKLKHKGFAF57CC,1,47.36,本共有部分項目有：Ｇ棟蓄水池、辦公室無障礙安全梯、Ｇ棟排煙室、無障礙安全梯、緊急昇降機、儲藏室、Ｇ棟＃１梯排煙室、Ｇ棟辦公室門廳、無障礙特安梯、特安梯、排煙室、陽台、機電設備空間、中繼連結泵浦、梯廳、男廁、女廁、特別安全梯、中繼消防水箱、茶水間、樓梯間、緊急昇降機無障礙電梯、水錶室、機械室、蓄水池等２５項。,地下六層至第二層：鋼骨鋼筋混凝土構造、第三層至屋頂突出物三層：鋼骨構造,112年9月8日,十五層,,
RPQOMLKLKHKGFAF57CC,1,12.39,本共有部分項目有：無障礙客梯、商場客梯門廳、緊急昇降機、排煙室、商場客貨梯、Ｇ棟＃２排煙室、電梯機坑、垃圾車暫停空間、商業用途垃圾暫存空間、商場卸貨區、機電設備空間（電信機房Ｂ）、台電配電場所Ｄ、台電管道間１等１３項。,鋼骨鋼筋混凝土造,112年9月8日,十九層,,
RPRRMLLLKHKGFEF48CC,53,116.93,商業用,鋼筋混凝土加強磚造,60年11月5日,三層,,
RPSOMLSKKHKGFEF88CC,28,40.35,共有部分,鋼筋混凝土造,85年12月28日,七層,,
RPWNMLKLKHKGFEF48CC,29,94.12,住家用,鋼筋混凝土造,84年9月13日,十五層,,
RPWNMLKLKHKGFEF48CC,29,9.48,共有部分,鋼筋混凝土造,84年9月13日,十五層,,
RPPNMLTKKHKGFEF58CC,16,33.75,住家用,鋼筋混凝土造,97年9月9日,二十九層,,
RPWNMLKLKHKGFEF48CC,29,22.69,共有部分,鋼筋混凝土造,84年9月13日,十五層,,
RPPNMLTKKHKGFEF58CC,16,19.58,共有部分,鋼筋混凝土造,97年9月9日,二十九層,,
